,Q0,Q1,Y,pred
9568,0.341645210981369,0.5536075234413147,1,1
9569,0.34368881583213806,0.5661115646362305,1,1
9570,0.34956395626068115,0.581778883934021,1,1
9571,0.34992676973342896,0.5807063579559326,1,1
9572,0.3501080274581909,0.5875727534294128,1,1
9573,0.3482764661312103,0.5720638632774353,1,1
9574,0.34720152616500854,0.5790392160415649,1,1
9575,0.33902624249458313,0.5922876596450806,1,1
9576,0.34797993302345276,0.5813208818435669,1,1
9577,0.342601478099823,0.5589879155158997,0,1
9578,0.35756975412368774,0.5813161134719849,1,1
9579,0.3360534608364105,0.5719974637031555,1,1
9580,0.34408804774284363,0.5900864005088806,0,1
9581,0.33973002433776855,0.571877121925354,0,1
9582,0.3430601954460144,0.5834604501724243,0,1
9583,0.3477576673030853,0.5812733173370361,1,1
9584,0.3419668972492218,0.5732291340827942,0,1
9585,0.3560849130153656,0.5736080408096313,0,1
9586,0.3346053957939148,0.5733113288879395,0,1
9587,0.3454928994178772,0.5585403442382812,0,1
9588,0.36913618445396423,0.5456724762916565,1,1
9589,0.3526395559310913,0.576503336429596,1,1
9590,0.33276888728141785,0.5798688530921936,1,1
9591,0.3567962348461151,0.5826302766799927,0,1
9592,0.3264867067337036,0.590605616569519,1,1
9593,0.3500942587852478,0.5772494673728943,1,1
9594,0.334381103515625,0.5960264205932617,0,1
9595,0.34003928303718567,0.5764332413673401,1,1
9596,0.3538038432598114,0.5600832104682922,0,1
9597,0.3621905744075775,0.5540726184844971,1,1
9598,0.3315068483352661,0.5582685470581055,1,1
9599,0.34725818037986755,0.5696076154708862,0,1
9600,0.350437194108963,0.5631428956985474,1,1
9601,0.33896487951278687,0.5868270993232727,0,1
9602,0.34699270129203796,0.5762797594070435,0,1
9603,0.34060245752334595,0.5472407341003418,0,1
9604,0.3484519124031067,0.552854061126709,1,1
9605,0.3394128680229187,0.570923924446106,0,1
9606,0.3338809609413147,0.5828277468681335,1,1
9607,0.35164856910705566,0.5723389983177185,0,1
9608,0.3371291160583496,0.5848051905632019,1,1
9609,0.3453304171562195,0.5687563419342041,0,1
9610,0.36162957549095154,0.5676437616348267,0,1
9611,0.3559530973434448,0.5602692365646362,1,1
9612,0.3580239415168762,0.5644111633300781,1,1
9613,0.33184346556663513,0.5670217275619507,0,1
9614,0.34127044677734375,0.5531432032585144,0,1
9615,0.3343280553817749,0.5749293565750122,0,1
9616,0.3497067391872406,0.5820895433425903,1,1
9617,0.3487904965877533,0.576965868473053,0,1
9618,0.3440444767475128,0.5913534164428711,1,1
9619,0.3618119955062866,0.5744951367378235,0,1
9620,0.3479364812374115,0.5938276052474976,1,1
9621,0.3519485592842102,0.5769234895706177,1,1
9622,0.3384280800819397,0.5663295984268188,1,1
9623,0.3494216799736023,0.5614253282546997,1,1
9624,0.3473450541496277,0.5909413695335388,0,1
9625,0.34316596388816833,0.559233546257019,1,1
9626,0.34690091013908386,0.5483688712120056,0,1
9627,0.3357270658016205,0.5744754672050476,1,1
9628,0.34223273396492004,0.5594538450241089,1,1
9629,0.3611450791358948,0.5613636374473572,0,1
9630,0.3407374322414398,0.5509197115898132,0,1
9631,0.34372496604919434,0.5529351234436035,0,1
9632,0.34200066328048706,0.571822464466095,0,1
9633,0.34320664405822754,0.5927069187164307,0,1
9634,0.3399293124675751,0.5708628296852112,0,1
9635,0.34329381585121155,0.5588698387145996,0,1
9636,0.33578333258628845,0.5853123664855957,0,1
9637,0.35310542583465576,0.5696257948875427,1,1
9638,0.34053486585617065,0.5868571996688843,0,1
9639,0.339078813791275,0.5491188168525696,0,1
9640,0.34913918375968933,0.5413296222686768,1,1
9641,0.34909942746162415,0.5697947144508362,0,1
9642,0.33331936597824097,0.5882951617240906,1,1
9643,0.34751197695732117,0.5928873419761658,1,1
9644,0.3445603847503662,0.5552539825439453,1,1
9645,0.35220059752464294,0.5801926851272583,1,1
9646,0.35300806164741516,0.5496259927749634,1,1
9647,0.3553796410560608,0.5357717275619507,0,1
9648,0.3696948289871216,0.5620493292808533,0,1
9649,0.334179550409317,0.580417275428772,0,1
9650,0.3358776569366455,0.5866785645484924,0,1
9651,0.3255002498626709,0.5849758386611938,1,1
9652,0.3396666944026947,0.5947356820106506,1,1
9653,0.3366507291793823,0.5904929041862488,0,1
9654,0.36092740297317505,0.58655846118927,0,1
9655,0.33957386016845703,0.5627734065055847,1,1
9656,0.3400859832763672,0.5808027386665344,0,1
9657,0.33726751804351807,0.558422863483429,1,1
9658,0.33458462357521057,0.5554143786430359,0,1
9659,0.35960108041763306,0.5734478235244751,0,1
9660,0.336393803358078,0.5739593505859375,0,1
9661,0.34447067975997925,0.5873957276344299,0,1
9662,0.3420529365539551,0.6070272326469421,1,1
9663,0.3412313163280487,0.5730597972869873,1,1
9664,0.34616154432296753,0.5901949405670166,1,1
9665,0.3417756259441376,0.5795982480049133,0,1
9666,0.32810887694358826,0.5694856643676758,0,1
9667,0.35344353318214417,0.5732648968696594,1,1
9668,0.35060396790504456,0.5833834409713745,1,1
9669,0.3454292416572571,0.589432954788208,1,1
9670,0.34954649209976196,0.5729779005050659,1,1
9671,0.3309233784675598,0.573237955570221,1,1
9672,0.346492737531662,0.5888476967811584,1,1
9673,0.3432184159755707,0.6021449565887451,1,1
9674,0.3496607840061188,0.5674681067466736,0,1
9675,0.350725919008255,0.5756103992462158,1,1
9676,0.34896859526634216,0.5754972696304321,0,1
9677,0.34383949637413025,0.5872030258178711,0,1
9678,0.3513967990875244,0.5829484462738037,0,1
9679,0.3398627042770386,0.5521127581596375,0,1
9680,0.3446185290813446,0.5922694802284241,0,1
9681,0.3459167778491974,0.5704336762428284,0,1
9682,0.33778300881385803,0.5496840476989746,0,1
9683,0.3463734984397888,0.5654561519622803,1,1
9684,0.36336207389831543,0.5377423763275146,0,1
9685,0.3454602062702179,0.596507728099823,0,1
9686,0.34449416399002075,0.5690386891365051,0,1
9687,0.3466988801956177,0.5595442056655884,0,1
9688,0.3462969660758972,0.6015199422836304,1,1
9689,0.3371222913265228,0.5830990672111511,0,1
9690,0.34203141927719116,0.5711891055107117,0,1
9691,0.3482635021209717,0.5809509754180908,1,1
9692,0.3377251923084259,0.5888689160346985,1,1
9693,0.3407670557498932,0.5950906872749329,1,1
9694,0.3299329876899719,0.5800160765647888,1,1
9695,0.3401010036468506,0.5734419226646423,1,1
9696,0.3518378436565399,0.5477479100227356,1,1
9697,0.3464188277721405,0.5823233723640442,0,1
9698,0.3327147662639618,0.5738590955734253,1,1
9699,0.3509458005428314,0.5719302296638489,0,1
9700,0.33588480949401855,0.5892705917358398,1,1
9701,0.3597170114517212,0.5781346559524536,0,1
9702,0.34196874499320984,0.5703189373016357,0,1
9703,0.34128665924072266,0.5608358979225159,0,1
9704,0.35050347447395325,0.5693715214729309,0,1
9705,0.3430671691894531,0.5529440641403198,0,1
9706,0.3479005992412567,0.5786972045898438,1,1
9707,0.3350556194782257,0.5758612155914307,1,1
9708,0.34253188967704773,0.5912721157073975,1,1
9709,0.3370298743247986,0.5902487635612488,1,1
9710,0.34780192375183105,0.5837119817733765,1,1
9711,0.3463016748428345,0.5750153660774231,1,1
9712,0.33141258358955383,0.5628661513328552,1,1
9713,0.3599635362625122,0.5587647557258606,0,1
9714,0.351062148809433,0.5635033249855042,0,1
9715,0.35016775131225586,0.5511211156845093,0,1
9716,0.3510599136352539,0.5565597414970398,1,1
9717,0.3495880365371704,0.5792216658592224,0,1
9718,0.34910184144973755,0.5723762512207031,0,1
9719,0.34996047616004944,0.5837652683258057,0,1
9720,0.34983164072036743,0.5854411125183105,1,1
9721,0.35517311096191406,0.5627233982086182,1,1
9722,0.33395707607269287,0.5702057480812073,0,1
9723,0.3375638723373413,0.567595362663269,1,1
9724,0.3330308198928833,0.5646886229515076,1,1
9725,0.34938904643058777,0.5846850872039795,0,1
9726,0.34733667969703674,0.5823608636856079,0,1
9727,0.34226614236831665,0.5729492902755737,1,1
9728,0.35490432381629944,0.5609869956970215,1,1
9729,0.351130872964859,0.5638299584388733,0,1
9730,0.34188970923423767,0.5768488049507141,1,1
9731,0.3630772829055786,0.5429941415786743,0,1
9732,0.34449729323387146,0.5656355619430542,0,1
9733,0.3503160774707794,0.5680084824562073,0,1
9734,0.34792324900627136,0.5712570548057556,0,1
9735,0.3350759446620941,0.5735673904418945,1,1
9736,0.34849491715431213,0.5803329348564148,1,1
9737,0.3424321115016937,0.5629574656486511,1,1
9738,0.352729856967926,0.5503560304641724,1,1
9739,0.34666720032691956,0.5731945633888245,1,1
9740,0.3452289402484894,0.577027440071106,0,1
9741,0.35310107469558716,0.5631463527679443,1,1
9742,0.3427443206310272,0.5600571036338806,0,1
9743,0.33638083934783936,0.5623024106025696,1,1
9744,0.3437004089355469,0.5787559747695923,1,1
9745,0.36152687668800354,0.5608965158462524,0,1
9746,0.34405872225761414,0.586977481842041,1,1
9747,0.3395119607448578,0.5778110027313232,0,1
9748,0.3498513102531433,0.567276120185852,0,1
9749,0.36726611852645874,0.5647477507591248,1,1
9750,0.35083872079849243,0.5934313535690308,0,1
9751,0.32751157879829407,0.5862345099449158,0,1
9752,0.35094091296195984,0.5685533881187439,1,1
9753,0.33790695667266846,0.5697616934776306,0,1
9754,0.34278738498687744,0.5797075629234314,1,1
9755,0.3364405035972595,0.5847833752632141,0,1
9756,0.35235652327537537,0.5747883319854736,0,1
9757,0.3528624475002289,0.5805664658546448,0,1
9758,0.33262425661087036,0.5666157007217407,0,1
9759,0.34674200415611267,0.5657462477684021,0,1
9760,0.3308395445346832,0.5614011883735657,0,1
9761,0.3334515690803528,0.5541331171989441,0,1
9762,0.34038427472114563,0.5517240166664124,0,1
9763,0.3604099452495575,0.5429332852363586,0,1
9764,0.3270767033100128,0.5851802229881287,0,1
9765,0.35517075657844543,0.5513067841529846,1,1
9766,0.3280056416988373,0.5699928402900696,0,1
9767,0.35175514221191406,0.5602256059646606,0,1
9768,0.339706152677536,0.5561416149139404,1,1
9769,0.340584933757782,0.5783798694610596,0,1
9770,0.33687669038772583,0.5829706192016602,1,1
9771,0.3475542962551117,0.575809121131897,1,1
9772,0.3469468355178833,0.5533982515335083,0,1
9773,0.3496648073196411,0.581926703453064,1,1
9774,0.3404760956764221,0.5635514855384827,0,1
9775,0.3504193425178528,0.563006579875946,1,1
9776,0.3427504599094391,0.5872315168380737,1,1
9777,0.343942791223526,0.5676882266998291,1,1
9778,0.3370729386806488,0.5616763234138489,1,1
9779,0.3377990126609802,0.5815950036048889,1,1
9780,0.3444555401802063,0.5888352394104004,1,1
9781,0.3411298990249634,0.5740966796875,1,1
9782,0.3671412467956543,0.5591291785240173,0,1
9783,0.343237042427063,0.5995131134986877,0,1
9784,0.3454497754573822,0.5568807125091553,0,1
9785,0.3462280035018921,0.578125,0,1
9786,0.34649813175201416,0.5963749885559082,0,1
9787,0.34598755836486816,0.5736539363861084,1,1
9788,0.34310588240623474,0.5722166895866394,1,1
9789,0.33587905764579773,0.5638686418533325,0,1
9790,0.33539488911628723,0.5923384428024292,1,1
9791,0.3600713312625885,0.5600553154945374,0,1
9792,0.34393808245658875,0.5936675667762756,0,1
9793,0.3503296375274658,0.5732840895652771,1,1
9794,0.34964674711227417,0.5863924026489258,1,1
9795,0.3435302972793579,0.5689091086387634,0,1
9796,0.34234166145324707,0.5848653316497803,1,1
9797,0.3474808931350708,0.5811670422554016,1,1
9798,0.3419281840324402,0.5945623517036438,1,1
9799,0.34317049384117126,0.5904896259307861,1,1
9800,0.35044437646865845,0.5794714093208313,0,1
9801,0.3434394299983978,0.5480003952980042,1,1
9802,0.34979990124702454,0.5792124271392822,1,1
9803,0.35741928219795227,0.5624586343765259,0,1
9804,0.3343808650970459,0.5828416347503662,0,1
9805,0.3566514253616333,0.58045494556427,1,1
9806,0.3302972614765167,0.5783254504203796,1,1
9807,0.35121530294418335,0.58378666639328,1,1
9808,0.35027408599853516,0.5819520950317383,1,1
9809,0.3365357220172882,0.5743854641914368,0,1
9810,0.34698110818862915,0.5742927193641663,0,1
9811,0.3401597738265991,0.5670211911201477,0,1
9812,0.3379995822906494,0.5758118033409119,0,1
9813,0.3424556255340576,0.570297122001648,1,1
9814,0.3575330078601837,0.5541611313819885,0,1
9815,0.3350267708301544,0.5797322392463684,1,1
9816,0.3382973372936249,0.584010660648346,1,1
9817,0.3420218229293823,0.5926361083984375,1,1
9818,0.336539089679718,0.5793370604515076,1,1
9819,0.35394716262817383,0.5662115216255188,1,1
9820,0.3377068340778351,0.5514146089553833,0,1
9821,0.3374859392642975,0.5603696703910828,0,1
9822,0.3491857349872589,0.581949770450592,1,1
9823,0.3339088261127472,0.5847436785697937,1,1
9824,0.34192395210266113,0.5717437863349915,1,1
9825,0.33980193734169006,0.5537222623825073,0,1
9826,0.35715237259864807,0.6023544669151306,1,1
9827,0.35118529200553894,0.5881202816963196,1,1
9828,0.36342188715934753,0.5644181966781616,1,1
9829,0.3559509515762329,0.5867817997932434,0,1
9830,0.34543663263320923,0.5989797711372375,1,1
9831,0.3414609432220459,0.5846714973449707,0,1
9832,0.3578890562057495,0.5668986439704895,0,1
9833,0.34447693824768066,0.557417094707489,0,1
9834,0.34469935297966003,0.5785902738571167,1,1
9835,0.3456275463104248,0.5635781288146973,0,1
9836,0.3498084247112274,0.5788807272911072,1,1
9837,0.35178419947624207,0.5559839606285095,1,1
9838,0.3472622334957123,0.5652722716331482,0,1
9839,0.3341020345687866,0.5823014378547668,0,1
9840,0.3430687487125397,0.5849320292472839,0,1
9841,0.34206104278564453,0.5551534295082092,0,1
9842,0.3493800461292267,0.5565953850746155,0,1
9843,0.35247379541397095,0.5767720937728882,0,1
9844,0.34369155764579773,0.5786236524581909,1,1
9845,0.34581854939460754,0.5765599608421326,1,1
9846,0.34986913204193115,0.5721549987792969,1,1
9847,0.3463708460330963,0.574752151966095,1,1
9848,0.3359067142009735,0.5702164173126221,0,1
9849,0.3543741703033447,0.5766267776489258,1,1
9850,0.36424720287323,0.5823085308074951,0,1
9851,0.34903812408447266,0.5821667313575745,0,1
9852,0.35281234979629517,0.5779153108596802,1,1
9853,0.34249529242515564,0.5644966959953308,0,1
9854,0.3354484736919403,0.5875585079193115,1,1
9855,0.34230363368988037,0.5879456996917725,1,1
9856,0.3399311304092407,0.5803856253623962,0,1
9857,0.3419586420059204,0.5821879506111145,1,1
9858,0.33040744066238403,0.5807725787162781,1,1
9859,0.3535769581794739,0.5918071269989014,1,1
9860,0.34496164321899414,0.5770062208175659,1,1
9861,0.35074830055236816,0.5736732482910156,0,1
9862,0.3479081690311432,0.5873721241950989,0,1
9863,0.35456374287605286,0.5840739011764526,0,1
9864,0.35456374287605286,0.5840739011764526,1,1
9865,0.3334031105041504,0.5849148631095886,1,1
9866,0.34804853796958923,0.5669987201690674,1,1
9867,0.3469502925872803,0.5688933730125427,1,1
9868,0.3354857563972473,0.5667698979377747,1,1
9869,0.34114861488342285,0.5749773383140564,0,1
9870,0.3351253569126129,0.600820004940033,1,1
9871,0.3418291509151459,0.5966475605964661,1,1
9872,0.3390161097049713,0.5457691550254822,1,1
9873,0.33113744854927063,0.5784192681312561,0,1
9874,0.34630823135375977,0.5812989473342896,0,1
9875,0.33285772800445557,0.5726474523544312,1,1
9876,0.3368414044380188,0.5655631422996521,1,1
9877,0.3479224443435669,0.5553288459777832,1,1
9878,0.34775346517562866,0.556294858455658,0,1
9879,0.3375803232192993,0.5851719975471497,0,1
9880,0.3531186878681183,0.5870963931083679,1,1
9881,0.35297954082489014,0.5699654817581177,1,1
9882,0.33691900968551636,0.5870321393013,0,1
9883,0.3518991768360138,0.5784217119216919,0,1
9884,0.33933115005493164,0.5623562335968018,0,1
9885,0.33669185638427734,0.5637576580047607,0,1
9886,0.3547390103340149,0.5728160738945007,0,1
9887,0.3476655185222626,0.566400945186615,1,1
9888,0.3324543535709381,0.576895534992218,0,1
9889,0.3488973379135132,0.5919647216796875,1,1
9890,0.357127845287323,0.5797170400619507,1,1
9891,0.3420066237449646,0.5900577306747437,1,1
9892,0.3465641140937805,0.573844313621521,1,1
9893,0.3452714681625366,0.5853981375694275,1,1
9894,0.3353634774684906,0.54793781042099,1,1
9895,0.3416580855846405,0.5802975296974182,1,1
9896,0.3472151458263397,0.5805076956748962,0,1
9897,0.3554651737213135,0.5761429667472839,1,1
9898,0.33960387110710144,0.5749000310897827,1,1
9899,0.34949782490730286,0.581250786781311,1,1
9900,0.34612569212913513,0.5823224186897278,1,1
9901,0.3450656831264496,0.5910602807998657,1,1
9902,0.34804606437683105,0.5624175071716309,1,1
9903,0.362297922372818,0.5718699097633362,1,1
9904,0.34770268201828003,0.5826667547225952,1,1
9905,0.3387008607387543,0.5965152382850647,1,1
9906,0.3385688364505768,0.5714688897132874,1,1
9907,0.36246252059936523,0.5795254111289978,1,1
9908,0.3414710760116577,0.56027752161026,0,1
9909,0.3464318513870239,0.5683507323265076,1,1
9910,0.34974464774131775,0.5810214877128601,1,1
9911,0.35190868377685547,0.5743592977523804,0,1
9912,0.34555137157440186,0.5822666883468628,1,1
9913,0.33924877643585205,0.5694606304168701,1,1
9914,0.3409765362739563,0.5879510641098022,0,1
9915,0.35895130038261414,0.5434433817863464,0,1
9916,0.35877320170402527,0.5794122815132141,0,1
9917,0.34786269068717957,0.5857237577438354,1,1
9918,0.33658909797668457,0.566714346408844,0,1
9919,0.33351200819015503,0.5608129501342773,1,1
9920,0.3408574163913727,0.5592671632766724,0,1
9921,0.327526718378067,0.5668776631355286,0,1
9922,0.33119910955429077,0.5541132688522339,0,1
9923,0.3489322066307068,0.5638301372528076,1,1
9924,0.3621622622013092,0.5721306204795837,1,1
9925,0.35185790061950684,0.5821144580841064,1,1
9926,0.3420971632003784,0.5588266849517822,0,1
9927,0.3510541617870331,0.5778053998947144,1,1
9928,0.3537047505378723,0.5959628820419312,1,1
9929,0.3569745719432831,0.5697448253631592,1,1
9930,0.3498200476169586,0.5833508372306824,0,1
9931,0.3414410948753357,0.5854167938232422,1,1
9932,0.3461048901081085,0.5910001397132874,0,1
9933,0.35276147723197937,0.5596708655357361,0,1
9934,0.34535178542137146,0.5626036524772644,1,1
9935,0.35441333055496216,0.5677364468574524,0,1
9936,0.34486013650894165,0.5963733196258545,0,1
9937,0.35736989974975586,0.5643934607505798,1,1
9938,0.33475711941719055,0.5755072236061096,0,1
9939,0.34638768434524536,0.5746724605560303,1,1
9940,0.3311545252799988,0.5834603905677795,1,1
9941,0.34100669622421265,0.5659084320068359,1,1
9942,0.3455115556716919,0.5790403485298157,1,1
9943,0.3428778350353241,0.5644969940185547,1,1
9944,0.34621909260749817,0.5874394178390503,1,1
9945,0.3465743958950043,0.5526329874992371,0,1
9946,0.3399422764778137,0.5776214599609375,1,1
9947,0.3378656804561615,0.5724918246269226,1,1
9948,0.34094083309173584,0.5911897420883179,1,1
9949,0.33955514430999756,0.5712681412696838,1,1
9950,0.34164828062057495,0.5977732539176941,1,1
9951,0.3297290802001953,0.5667243003845215,1,1
9952,0.3448221683502197,0.5617730617523193,1,1
9953,0.34518513083457947,0.5316162705421448,0,1
9954,0.34116241335868835,0.5741165280342102,1,1
9955,0.3505155146121979,0.5818767547607422,0,1
9956,0.3454570174217224,0.5765708088874817,1,1
9957,0.34038907289505005,0.5778065323829651,1,1
